Player 0,,,,,,pair,Player 0 win,Player 1,,,,,pair,Player 1 win,Player 2,,,,,pair,Player 2 win,Player 3,,,,,pair,Player 3 win,Player 4,,,,,pair,Player 4 win,Player 5,,,,,pair,Player 5 win
5S,KH,JC,6S,6H,KS,1,0,7C,4C,AH,QS,9S,0,0,AD,JS,7D,3D,4S,0,1,AC,7S,3C,QD,4H,0,0,8C,10S,9H,10C,QH,1,0,8H,6C,10H,AS,2H,0,0
KC,KH,JD,9S,4C,8C,0,1,5H,QD,7S,7D,10D,1,0,4S,4D,6S,QH,AS,1,0,KS,QC,JS,2C,2D,1,0,8H,3S,6C,KD,JC,0,0,7C,5S,AC,2S,3H,0,0
6S,AS,QH,6C,3H,QD,2,0,10D,AC,7H,3D,4C,0,0,8D,5H,8S,AH,10C,1,0,KS,2H,10S,5S,JC,0,0,6H,4S,5D,KH,4H,1,0,3S,2D,7D,9H,9D,1,1
10D,JH,KS,3S,6H,7S,0,0,4D,6D,3H,8D,AH,0,0,8C,4H,7H,3D,QH,0,0,3C,KH,2C,5S,JD,0,0,5C,10C,JC,7C,QD,0,1,8S,AD,10H,9H,9C,1,0
10S,6C,7C,4D,5D,3S,0,0,5C,10C,2C,KS,JS,0,0,6H,10H,7D,9D,4C,0,0,JC,3H,9H,2S,QD,0,0,JH,8D,4H,AH,AS,1,1,JD,5H,AC,7S,10D,0,0
2D,KC,QD,10D,6D,5D,0,0,8C,9S,QS,9C,JC,1,1,4D,4S,2C,7C,QC,1,0,3C,8D,4H,KS,6S,0,0,5C,6H,5S,3S,3H,2,0,QH,4C,AD,3D,AS,1,0
6D,2D,AC,5S,JH,QH,0,0,6C,KD,9C,JD,KH,0,1,9H,6H,9D,8H,10H,1,0,3D,10S,9S,10D,7D,1,0,2S,7C,3H,7H,3S,2,0,KC,JC,QC,6S,4H,0,0
6S,3C,4D,2D,4C,KS,1,0,7D,7C,9D,4H,8S,1,0,4S,AD,8H,5H,5D,1,0,6C,10C,AH,9H,JD,0,0,10S,10D,AC,KC,3S,1,1,QC,2C,2H,8D,KH,1,0
8H,AD,5S,4C,2D,7S,0,0,JS,8C,JD,KH,3C,1,0,AC,5H,6C,10C,KS,0,1,3H,QS,10S,10D,2S,1,0,4H,5D,KC,8D,6S,0,0,9D,3S,7C,9C,2H,1,0
2S,QC,3C,7H,5C,QS,1,0,KC,AD,5H,5D,JC,1,0,6S,3S,9C,2H,AC,0,0,JD,7D,JH,9H,4S,1,0,8D,9S,KD,QH,10H,0,0,10S,5S,6H,2D,8H,0,1
9C,3D,7S,JS,QS,8C,0,0,2C,AC,10C,AD,7D,1,0,JC,QD,5C,KH,KD,0,0,8H,10D,5D,4C,4S,1,0,9D,3H,10S,5S,3S,1,1,JH,KS,2D,2S,JD,2,0
5H,8D,2S,8H,9D,6S,1,0,JD,5D,8C,7D,5S,1,0,7H,6H,5C,QC,4H,0,0,JH,QS,QD,10S,KH,1,1,4D,3S,AD,3C,AC,2,0,QH,8S,6C,7S,4S,0,0
6H,3D,4H,4S,9H,9D,2,1,3C,QD,6D,5H,KD,0,0,AC,8H,4C,7S,JC,0,0,6C,8D,QC,JD,3S,0,0,5D,QH,5C,JS,5S,1,0,7H,2D,KS,JH,7D,1,0
3C,KD,8D,KS,QC,2H,0,0,9D,8C,7H,JD,2C,0,0,2S,4C,2D,6D,5H,1,0,10D,3S,9H,QS,7S,0,0,9C,AS,AD,JH,10S,1,1,JC,6S,6C,4D,10H,1,0
10D,JC,JH,4D,AD,6S,1,0,AS,9C,6H,3H,AC,1,0,4C,10C,5H,9H,7C,0,0,2D,9S,7H,8C,4S,0,0,4H,7D,KH,KD,6C,0,0,6D,2H,7S,5C,2S,1,1
JC,4C,8D,QH,10C,7D,0,0,3H,10H,JH,10S,KC,1,1,KH,4H,6D,4S,AS,1,0,7S,QC,3S,AC,JS,0,0,5H,2C,QD,9S,3C,0,0,KD,6S,9H,9C,3D,1,0
10H,7D,9S,QC,9D,JC,1,1,6C,6H,4C,4S,10D,2,0,5H,2S,JD,4D,2H,1,0,QD,4H,5S,7C,QH,1,0,AS,AH,7H,5D,6D,1,0,10S,3H,7S,3C,6S,1,0
7D,KD,JH,5S,7H,JD,2,0,7C,9D,5H,4D,10D,0,0,9H,7S,3H,2S,3C,1,1,2C,5C,QH,4C,AH,0,0,8C,6S,3S,4S,6D,1,0,8D,10S,AD,9C,AC,1,0
5H,QS,3H,4D,9C,KC,0,0,7C,5C,2C,7S,QD,1,0,3D,3C,9D,8H,4C,1,0,6S,JH,QH,3S,4S,0,0,AH,AS,2S,JD,KH,1,1,10S,9H,KD,8C,8D,1,0
5H,10H,7H,6D,JS,8D,0,0,AS,JH,4C,5S,10C,0,0,4D,9S,4S,2C,QS,1,0,QD,JD,6H,3D,7D,0,0,9C,10S,8S,KS,JC,0,0,6S,QH,4H,2H,8C,0,1
5D,3H,2S,6C,JH,6D,1,0,5H,10C,AH,2H,2C,1,0,8D,QC,10S,8S,8H,1,0,KS,4C,6S,9H,3C,0,0,QS,7S,7D,3D,9S,1,1,QH,QD,4S,4H,10D,2,0
5H,8S,8C,AD,2D,3D,1,0,7H,10S,KC,3C,KS,0,0,8H,6H,6D,AH,9C,1,0,9D,AS,KH,AC,JD,1,1,2C,4C,2S,10H,JS,1,0,7S,5D,JC,9H,QH,0,0
JC,AC,4H,8D,KC,3H,0,0,6S,8S,9H,JH,8H,1,0,7D,JS,QS,4S,9S,0,0,10C,2H,2C,2D,7S,1,0,7C,AH,8C,10D,6C,0,0,QC,AS,9C,5D,5C,1,1
4H,3C,8C,KD,KC,3S,1,0,2C,9S,JS,QD,JD,1,0,10S,6C,5C,5D,KS,1,0,6H,2H,2D,5H,7S,1,1,7C,10C,3D,9D,AD,0,0,4D,8D,JC,7D,AC,0,0
3H,AH,7H,KS,9S,JH,0,0,3D,7S,10H,JD,KD,0,0,3S,4S,6C,5S,4H,1,0,5C,7C,2D,JC,5D,1,1,AC,3C,QC,10D,8C,0,0,7D,AD,10S,KH,8S,0,0
2D,4C,KC,KH,QS,JC,0,0,2C,6H,7S,AS,10D,0,0,2H,QD,AC,9C,6D,0,0,4S,7C,9S,JD,4D,1,1,2S,AD,3S,7D,10H,0,0,KS,3H,10C,9D,5D,0,0
4C,2S,KH,6S,5C,3C,0,0,5S,2H,5D,3H,JD,1,1,4S,4H,2C,QD,4D,1,0,10C,3D,6C,2D,8C,0,0,9C,KD,JH,8H,KS,0,0,8D,8S,9S,AD,AH,2,0
3D,10C,5H,10S,5D,JH,2,0,7H,2H,6D,9H,4C,0,0,JS,9D,AD,5S,3S,0,0,QS,2C,3H,5C,4D,0,0,6H,9C,KC,2S,QC,0,0,8C,4S,QH,AC,7C,0,1
JH,KC,7D,6C,10H,KH,0,1,9D,JD,8S,4D,4S,1,0,2H,QH,10S,3H,10C,1,0,4C,QC,2S,7C,4H,1,0,KS,AD,3C,9S,6S,0,0,AH,5D,7S,QD,AC,1,0
9C,2H,10D,JH,5D,3D,0,0,QC,7C,AD,4C,JD,0,0,9S,10H,7H,5H,2D,0,0,9H,9D,6C,JC,10C,1,1,AC,6D,AS,KC,8S,1,0,QD,JS,KD,8C,KS,0,0
6H,2S,AH,3D,7C,10D,0,1,4S,2D,5H,3H,KS,0,0,3C,9H,QS,QH,4H,1,0,KC,8C,8H,5S,10C,1,0,AS,5D,9D,6S,3S,0,0,QC,KH,9S,4D,JH,0,0
KC,2S,JH,10S,JC,3S,1,0,KD,2C,7H,7D,6C,1,0,4D,AC,3H,2H,6S,0,0,JS,3C,QH,5H,AD,0,0,4S,10H,8S,QS,7C,0,0,5D,8C,7S,4C,QD,0,1
8H,7H,4D,4S,AD,2S,1,0,9D,2C,7C,6S,KS,0,0,AS,AC,JD,JC,10D,2,0,2H,9H,10H,9C,5H,1,0,6H,KH,JH,3D,5S,0,1,3H,5D,7S,3S,QS,1,0
5C,JC,KH,9C,5S,7S,1,0,QS,QD,10D,6C,AC,1,0,4D,8S,QH,6S,5H,0,0,5D,AD,AH,2D,3C,1,0,4C,2H,4H,2S,10H,2,1,AS,7D,7C,8H,3S,1,0
2H,8C,8H,4D,6D,6C,2,0,2D,2C,AH,8D,6H,1,0,JC,JH,AC,5C,10H,1,0,3C,QH,AS,7C,6S,0,0,9S,QC,JD,QD,7H,1,0,QS,AD,KD,10D,JS,0,1
6C,10D,8D,5H,AD,10C,1,0,4S,8S,10S,6D,7C,0,0,5D,2D,QH,9S,KD,0,0,QS,AS,2C,JH,4D,0,0,2S,2H,3S,7D,9H,1,0,7H,7S,3C,5S,KC,1,1
10S,7H,KH,KC,3D,KD,0,0,5C,AC,9H,8D,2H,0,0,8S,3H,7C,6D,8C,1,0,5D,2S,4S,9C,QD,0,0,QC,QH,10C,8H,3S,1,0,AD,QS,5H,KS,9D,0,1
8D,JD,9C,AD,5S,3H,0,0,6S,7S,QS,4D,7H,1,1,AH,10H,6C,AS,5H,1,0,8S,10C,9H,4S,2C,0,0,JC,2S,4H,9S,3D,0,0,KS,KH,6D,6H,AC,1,0
2D,8H,AC,3S,AS,3H,2,1,JC,10D,JS,2C,8C,1,0,QS,2H,10C,JD,6D,0,0,6S,QC,5S,9D,8S,0,0,AH,KH,JH,6C,9S,0,0,4H,7D,8D,3D,7S,1,0
7H,3S,3D,4C,9C,4D,2,0,QH,JD,9S,JH,KS,1,0,QC,10D,9D,7C,6D,0,0,6S,KD,5C,KH,8D,0,1,8H,4S,2C,AH,AD,1,0,5S,6C,7S,3H,2D,0,0
JH,JS,2C,3S,QH,6D,1,1,8S,QS,5H,4D,8H,1,0,5C,10H,7S,9H,10D,1,0,AC,QD,QC,6C,8D,1,0,9D,KC,5S,7D,JC,0,0,4S,3H,4C,3C,KD,2,0
QD,KC,QH,JS,9D,4S,1,1,2H,7D,2D,9C,3D,1,0,9H,8S,QS,3S,10H,0,0,KS,9S,JD,2S,6D,0,0,5C,10S,3C,4C,2C,0,0,10C,AS,5S,7S,JC,0,0
2H,JD,JC,6D,KH,7S,1,0,5H,KS,AD,AC,2D,1,0,JS,6S,7D,JH,8C,1,0,QS,5D,8D,6H,6C,1,0,10H,4C,4D,2S,5C,1,0,3D,3S,4H,8S,3C,1,1
2D,JS,6C,9D,5H,8C,0,0,AH,4D,8H,10C,2S,0,1,3D,9C,8S,10D,KC,0,0,JD,6D,KH,QC,7D,0,0,QH,2H,4C,3H,AD,0,0,9H,3C,KS,9S,QD,1,0
9S,JD,8C,8S,4D,3S,1,0,4C,JC,2H,JH,2D,2,1,QS,6C,6S,5C,2C,1,0,3C,7S,AS,KH,6H,0,0,4H,QH,KC,QD,AC,1,0,7C,9H,10D,3H,AD,0,0
6C,KS,7H,9C,3S,JC,0,0,4S,4C,7C,QS,7D,2,0,JS,8D,AC,5H,10D,0,0,AS,KH,3H,AH,3D,2,0,QD,5D,10S,8H,KC,0,0,JD,JH,6H,2S,2D,2,1
AS,JD,QC,5D,AD,4S,1,0,3C,2D,9S,3D,8D,1,0,2S,3S,10D,8C,4H,0,0,8H,JC,6C,9D,6D,1,0,4D,8S,3H,7S,10C,0,1,QS,QH,KC,10S,KS,1,0
4C,AH,7H,KS,8S,10S,0,1,6S,JH,9D,4S,JC,1,0,9H,5S,JS,3C,QD,0,0,6D,7C,9C,5D,2D,0,0,KD,7D,AS,10C,QS,0,0,5C,5H,6H,AC,2C,1,0
KS,9D,AH,2D,7H,8S,0,1,JC,3S,4D,3H,AS,1,0,4H,JD,9H,JH,AD,1,0,JS,10S,10C,2H,8H,1,0,QS,4S,2S,3D,KC,0,0,8C,9C,QD,5C,8D,1,0
6S,AS,AH,2H,4C,10H,1,0,4S,10D,8D,7D,JD,0,0,5C,KH,8H,QH,QD,1,0,4D,5S,9H,8C,AC,0,1,7H,9D,3H,6H,KD,0,0,5H,3D,10C,2S,JS,0,0
KD,9D,6H,5S,7H,QS,0,0,9C,AC,8H,9S,QC,1,0,4S,8D,3H,6D,KC,0,0,5H,8S,7S,JC,3S,0,0,4H,10H,AH,2D,9H,0,1,2S,4C,3C,8C,JH,0,0
6C,JH,JD,3H,5H,3D,2,0,5D,QS,5S,8D,AH,1,0,KH,9C,KD,QH,6S,0,0,8S,7C,JS,10H,7H,1,1,4H,8C,4D,6D,9D,1,0,4C,9H,5C,QC,2H,0,0
4D,7H,KC,AS,3D,8H,0,0,JS,JD,6D,KH,KS,1,1,10H,QS,2H,7D,AH,0,0,3C,AC,9S,9D,QC,1,0,10S,AD,5C,8C,6S,0,0,QH,4H,5H,4C,KD,1,0
2D,3H,AD,6D,JC,QH,0,0,4D,JH,9H,5C,5D,1,0,8S,AH,10S,KD,QC,0,0,10H,4S,9C,8C,3D,0,1,4H,10D,2S,10C,2H,2,0,8H,QS,7S,9D,6S,0,0
9S,4C,AD,6C,KC,2S,0,0,4S,6H,JD,3S,AC,0,0,6S,8H,3H,8C,6D,2,0,AH,QD,KD,2D,8S,0,1,5D,AS,2H,8D,7C,0,0,10C,4D,3C,JS,7D,0,0
4D,6S,9H,KH,QH,7C,0,1,2S,JH,10C,5C,9S,0,0,JD,8D,4C,2C,3H,0,0,10S,4S,4H,2D,10H,2,0,QS,8C,KD,2H,7D,0,0,10D,7S,AS,5H,QD,0,0
2C,6H,2H,8S,3C,8H,2,0,AH,5H,6D,3S,7H,0,0,5C,2D,8C,QD,AS,0,1,5S,2S,9C,4S,KS,0,0,10S,6C,4C,7D,AC,0,0,10D,9H,10C,9D,QH,2,0
AS,3C,2H,QS,6H,6D,1,0,4C,8C,7S,3H,3D,1,1,7D,KH,QC,KC,4D,0,0,10D,2D,7H,8S,6S,0,0,4S,5H,QD,KD,8D,0,0,2S,5S,9H,2C,AC,1,0
JC,10C,7D,AS,3C,AC,1,0,7S,QC,6D,KD,8S,0,0,7C,QH,6C,KH,8C,0,0,2C,9C,3S,8H,4H,0,0,KC,9S,2D,3H,10S,0,1,9D,5D,7H,4D,JH,0,0
4C,3D,10S,KH,5C,KS,0,1,QD,AH,2S,QH,10D,1,0,3S,7D,3C,8S,4H,1,0,JH,7H,QC,6C,6S,1,0,9H,10C,4D,2C,5H,0,0,9D,JC,10H,KC,2D,0,0
KD,AD,KH,AC,4S,4C,2,0,8S,10H,8H,QS,10C,2,0,5H,9C,6D,3S,10D,0,0,7C,JS,AH,3H,2C,0,0,AS,3C,7S,QC,5D,0,1,3D,KS,6S,8D,5C,0,0
7H,8C,5D,4D,7D,4C,2,1,3S,5H,10S,6C,JS,0,0,9S,7C,5C,8H,6D,0,0,KS,JC,8D,6H,3D,0,0,AC,3H,5S,10D,4H,0,0,QC,6S,AD,4S,2S,0,0
5C,7D,4H,AC,8S,10D,0,0,2S,5S,8H,KS,3C,0,0,KD,5D,JS,10H,AH,0,1,5H,6C,10C,4C,9S,0,0,6S,10S,8D,JD,9H,0,0,8C,3S,2C,2H,2D,1,0
QS,8H,9S,2D,AS,JS,0,0,QC,6C,10H,2H,8D,0,1,AC,4H,QH,9H,7C,0,0,9C,7S,10S,2C,4S,0,0,5S,5C,4C,3D,10C,1,0,JC,3H,10D,JD,6S,1,0
5H,AH,JC,9D,5C,KH,1,0,7S,AD,6S,4D,8C,0,0,QC,8D,10S,QD,8H,2,0,AC,6H,KC,JD,4H,0,0,9C,5S,7D,KS,6D,0,1,QH,QS,3S,2D,2S,2,0
5H,KH,9C,8D,2H,KS,0,0,QD,5D,8H,QH,3C,1,0,3H,2S,5C,6C,KD,0,0,5S,3D,8S,KC,6H,0,1,10D,2C,7S,7D,AD,1,0,AC,3S,QC,JD,2D,0,0
AH,2H,9S,AS,7D,QH,1,0,AC,7C,6C,4C,10D,0,0,6S,3D,QC,JD,3S,1,1,3C,4H,KS,QS,3H,1,0,2D,7H,9C,KD,8C,0,0,6H,10H,5C,8H,QD,0,0
KC,9S,AD,8H,10D,5S,0,0,JS,10H,7C,5C,8C,0,0,6S,3S,3C,AC,7D,1,0,6D,7H,4H,2H,9D,0,1,KH,10C,2S,2C,2D,1,0,10S,7S,QS,JH,JC,1,0
9S,3C,JD,10S,6S,JS,1,1,10C,9D,4S,3S,QD,0,0,9H,6H,6D,7S,4H,1,0,5H,AS,AH,5C,2S,2,0,KS,9C,KH,4D,2C,0,0,7D,QH,5S,3H,4C,0,0
7S,5S,AD,5H,QC,7D,2,0,8D,10D,6C,9H,4D,0,0,8H,3S,2D,3C,8S,2,1,AC,10H,AH,JD,KH,1,0,6H,2S,5C,2H,5D,2,0,QS,KS,JS,4S,KD,0,0
AC,QS,4H,2H,7H,KD,0,1,7C,KC,QD,10D,QC,1,0,8C,KS,3C,3S,5D,1,0,6S,JS,3H,JC,AD,1,0,6H,2D,5C,5H,2S,2,0,AH,KH,9C,4C,9S,1,0
4S,JS,4C,10S,AS,10C,2,0,KD,10H,JH,9S,5D,0,0,KC,KH,KS,8C,4H,0,0,7H,8S,3S,6H,QD,0,0,8D,6S,2S,AH,2D,1,0,9C,10D,5C,JC,QS,0,1
5H,7D,6H,8S,4H,8D,1,0,9C,3S,QS,JH,9S,1,0,JS,QH,5D,4D,5C,1,1,7H,3H,AC,8C,10H,0,0,7S,AH,QD,4S,7C,1,0,10C,10D,KH,2H,2D,2,0
QH,6S,9D,10D,4C,8S,0,1,6H,7D,AC,3H,10C,0,0,5C,7S,4S,QC,9S,0,0,5H,AH,AD,JH,8C,1,0,8H,6C,AS,4D,JS,0,0,KS,2C,QD,9C,3C,0,0
2S,6H,AC,QH,JD,3H,0,0,2C,3C,7D,AS,5S,0,0,AD,KD,9C,2H,JH,0,0,JS,10C,4H,9S,8D,0,0,3S,AH,10D,4C,8S,0,1,QC,10H,7C,9D,2D,0,0
JH,QH,5C,4H,AH,9D,0,1,9S,AC,QD,10D,3C,0,0,9C,2S,3S,QC,7D,0,0,8S,2H,8C,JS,8D,1,0,2C,KS,3D,9H,2D,1,0,10C,7S,KD,10S,5H,1,0
2C,4C,QH,8H,5C,9C,0,0,3C,10S,10H,7S,AC,1,0,7H,3H,KD,7D,5S,1,0,6D,2S,QC,9S,KC,0,0,QD,10D,2D,3S,9D,0,1,9H,KH,JH,JS,6S,1,0
JS,10D,3H,JC,JH,5H,1,0,5C,4D,6H,9S,10S,0,0,QS,10C,9D,AD,AC,1,0,3D,6C,AS,7C,8H,0,1,QC,4S,6S,2C,QH,1,0,9H,10H,9C,5S,4C,1,0
KD,AD,8H,10H,3D,7H,0,1,7D,QC,9C,4S,9D,1,0,JH,3C,6C,2S,3S,1,0,AC,JS,5D,5C,2C,1,0,5H,AH,10S,QS,6D,0,0,4H,KH,AS,4D,7S,1,0
4C,KD,5S,JH,JS,10H,1,0,6H,6S,3C,2D,JC,1,1,10S,7H,2H,8S,7D,1,0,4H,QD,3H,3D,AD,1,0,5H,4S,2C,5C,AS,1,0,9H,9S,JD,8C,QS,1,0
10S,3S,JH,QD,4H,9D,0,0,6S,5D,5H,9C,KD,1,0,3H,6C,7H,3D,JC,1,0,AC,AD,QS,6D,10D,1,0,7D,AS,QC,JD,10H,0,0,AH,4C,2C,KS,9H,0,1
10H,2D,4D,6S,10C,9H,1,0,7C,10D,5C,4C,AD,0,1,JD,AC,8S,4H,7D,0,0,3H,JC,KD,5S,QD,0,0,KC,8H,10S,KS,QC,0,0,7H,4S,QH,AS,8C,0,0
6H,2S,7C,JH,4H,3S,0,0,10C,8D,3C,JS,10S,1,0,4C,KH,8C,5C,7D,0,0,QC,3D,7H,6C,2H,0,1,8S,4S,7S,AS,AH,1,0,10H,5D,2D,JC,6S,0,0
5H,KH,4C,KC,KS,4H,1,0,QD,QH,KD,6S,2H,1,0,AC,3S,10C,2D,6H,0,0,9D,3D,8S,JH,9C,1,0,7D,9H,7C,2C,JC,1,0,4S,AH,3C,10S,8D,0,1
QD,6D,2H,JS,4H,7D,0,0,JD,4S,8C,9C,9H,1,0,KH,10D,2S,KS,5S,0,0,9D,7S,QS,KD,8S,0,0,7C,4C,7H,KC,AS,1,0,10C,JH,3H,10S,9S,1,1
6H,AC,5H,9C,4H,9D,1,0,3D,2D,JH,4S,QC,0,0,JD,3S,10D,QD,KS,0,0,KC,4D,6S,10C,5D,0,1,JC,2H,JS,AH,KD,1,0,6D,AD,7S,3C,KH,0,0
AC,7D,QH,8S,6S,JS,0,0,10C,KH,AD,7C,JC,0,0,5H,9S,10H,4S,9H,1,0,10D,QS,9D,6D,6C,1,0,2S,JD,KC,10S,7H,0,0,8C,8D,AH,KS,3S,1,1
KC,5S,QD,5H,6S,8S,1,0,2C,4C,10C,4D,7S,1,0,JC,9S,3C,7C,AD,0,1,4H,QH,2S,JH,AH,0,0,5D,3S,JS,5C,10H,1,0,6H,6C,QC,7D,KD,1,0
6S,KC,8S,7H,7S,3C,1,0,5S,5H,2S,9H,KS,1,0,QH,AC,9C,4C,KH,0,1,AD,QD,7C,10D,KD,0,0,7D,2H,JC,10S,6D,0,0,JS,AH,2C,10H,JH,1,0
10C,3C,AH,7S,4H,JC,0,0,JD,2D,QH,3H,5D,0,0,5C,QS,KH,6D,6S,1,1,QD,2C,AS,JS,9C,0,0,7H,8H,KS,7D,9D,1,0,4D,8C,5H,2H,8S,1,0
4C,6D,QD,AS,QH,7S,1,0,10D,9S,9D,8S,QS,1,0,8D,8H,JD,5H,4H,1,0,3C,3S,4S,3D,AC,1,0,2H,AD,8C,2S,2D,1,1,KS,6S,10S,KC,7D,0,0
9D,5H,AS,5S,9H,JH,2,0,AD,JD,6C,9C,3S,0,1,AH,5C,KD,6D,QD,0,0,7H,3C,10D,7D,7C,1,0,8C,4C,10S,7S,8H,1,0,3D,KS,5D,QS,8D,0,0
5D,QD,3D,8S,9D,2H,0,0,10S,3C,2S,JH,6D,0,1,JD,4C,QS,10D,5C,0,0,AC,3S,6S,QC,6H,1,0,KC,7S,9H,2C,9S,1,0,5H,4D,AS,KH,7H,0,0
5D,AS,4H,AH,KH,6S,1,0,5H,10C,2C,JD,8D,0,0,5C,8S,JC,9D,7S,0,0,KC,10S,6D,QC,7C,0,0,JH,9C,4C,KD,10D,0,0,6H,9H,6C,3D,2H,1,1
5H,6D,4C,8D,7C,8H,1,1,5C,2D,3C,QD,JH,0,0,9H,AD,QH,10C,JC,0,0,2C,4H,AC,8S,5D,0,0,KH,9C,10D,6S,8C,0,0,10H,6C,7H,4S,6H,1,0
AC,JC,6D,3D,9H,JS,1,0,6S,8H,8S,2C,JD,1,0,3S,9D,KS,10S,6C,0,0,7C,4H,QH,AH,3H,0,0,3C,9C,AD,8D,KH,0,0,10H,2S,4S,5S,2D,1,1
8D,QH,4H,KC,8C,AC,1,0,6C,7D,KS,9D,2S,0,0,JD,5H,KD,KH,10D,0,0,QD,5D,JH,2C,9C,0,0,6H,2D,5S,10S,10C,1,1,3D,JC,6D,AH,6S,1,0
2C,5C,JD,9D,QS,7S,0,0,3H,4S,JH,3S,4H,2,0,KD,QH,8C,10H,AC,0,0,3C,KC,10C,4C,AD,0,0,6C,5H,6D,5S,9H,2,0,8H,7D,QD,KH,3D,0,1
9D,7S,5C,8S,KD,5S,1,0,2S,JS,9S,4D,AS,0,1,JH,8C,JC,6D,10C,1,0,7H,2C,5D,9C,QC,0,0,3S,9H,JD,7D,10S,0,0,8H,4S,6H,KS,6C,1,0
2C,QH,9C,10C,10H,7S,1,0,5C,2D,9D,2S,4H,1,0,9H,9S,KD,8C,JH,1,0,AD,6H,3D,4D,5D,0,1,JS,KS,4S,3S,3H,1,0,JD,5H,2H,6C,QD,0,0
AD,JD,KC,AC,6S,KS,1,0,10C,8H,9H,5H,2C,0,0,5S,QH,7C,KH,2D,0,1,3S,8C,4D,8S,3D,2,0,4S,3C,7S,10D,6D,0,0,JS,QD,9S,2S,AH,0,0
3H,KS,QD,5C,JS,2H,0,0,9H,5D,8S,QC,6H,0,0,3D,AD,QS,AH,KC,1,1,4S,7H,AS,3C,9D,0,0,6S,4C,2S,JH,5H,0,0,10D,3S,KD,8C,9S,0,0
AC,2S,AH,KD,5H,2C,2,1,7H,5C,4S,8H,AD,0,0,3C,3H,9S,8S,8D,2,0,JS,JC,KC,4D,JH,1,0,9C,5D,QS,10H,6D,0,0,6H,5S,KS,JD,9H,0,0
QH,4S,KS,6D,5C,JS,0,0,5S,7S,6H,5H,8C,1,1,AS,10D,7H,QC,KC,0,0,KD,9D,2S,JC,2H,1,0,4D,9H,8H,4H,6S,1,0,6C,3C,4C,JD,7D,0,0
QC,8C,10H,10C,KH,JH,1,0,5S,AD,10D,8H,9H,0,0,8S,6C,7H,3D,5H,0,0,JS,2S,9D,AS,3C,0,0,QS,6D,4C,AC,QD,1,0,JD,2C,3S,9C,KS,0,1
4S,7C,KS,KH,QC,AD,0,1,QH,JS,8H,JD,10D,1,0,KC,2C,4D,AC,9D,0,0,4C,3S,6C,3H,2H,1,0,7H,9C,6S,JH,AS,0,0,8D,7S,6D,8C,QD,1,0
9H,6S,8S,4D,AS,JC,0,1,9S,3C,2S,QD,6D,0,0,7D,8H,5H,3S,4H,0,0,3D,10D,QH,AC,QS,1,0,KH,JH,5S,6H,10H,0,0,4S,8D,7S,10C,3H,0,0
9S,5S,8H,AC,7H,9C,1,0,KS,10S,2D,6C,4H,0,0,JC,7C,4S,10D,7D,1,0,8S,10C,6D,6H,QS,1,0,9D,4C,JH,KD,8D,0,1,5C,7S,9H,3S,AS,0,0
2C,10C,AC,5S,AD,QD,1,0,8D,QH,KD,5C,3S,0,0,10H,JC,QC,KC,9D,0,0,AS,JS,7H,10S,5H,0,0,8H,6D,2D,4S,4D,1,1,JH,5D,8C,7S,7C,1,0
2D,4S,2S,10H,3D,3S,2,0,8H,JH,9S,10D,5C,0,0,8D,8C,JS,QC,3C,1,0,JC,5D,9H,KC,6S,0,0,KS,JD,2C,7D,QD,0,0,9D,5H,7H,QH,KD,0,1
7S,5C,6S,KH,KC,JC,0,0,10S,KS,QC,7D,5H,0,0,5D,3H,6C,10H,7H,0,0,10C,AD,JH,9H,6D,0,0,QH,6H,8D,9S,KD,0,0,AS,8C,2D,2C,AC,2,1
8C,6S,9S,KS,7D,7C,1,0,QS,5S,QC,2D,3C,1,0,8D,2H,AS,AD,2C,2,1,8H,8S,7S,4C,KH,1,0,3D,JS,AC,9C,JC,1,0,4S,6C,9D,4H,10H,1,0
JS,5H,5D,QS,9S,AS,1,0,JC,10S,4S,KD,7S,0,1,JD,JH,4H,9H,QH,1,0,6S,2C,4C,KS,6C,1,0,2S,3C,5C,3S,6H,1,0,9C,7C,AD,7D,QD,1,0
AD,8H,10S,KC,AC,10H,1,0,4D,KD,6H,JC,5C,0,0,KH,JS,5S,10D,JH,1,0,5D,8D,6C,8S,4H,1,0,QH,3S,3H,5H,6D,1,1,2C,4C,KS,4S,7S,1,0
6S,3D,AC,JS,2S,4C,0,0,JH,QC,10D,8D,JD,1,0,9H,QS,3S,9S,7S,1,0,KH,KD,8H,4H,9C,0,0,7D,5S,2H,7H,5D,2,0,2D,7C,4S,3C,AS,0,1
2H,AC,3S,KS,4C,KH,0,0,JC,7H,QC,AS,6S,0,0,7S,JS,10C,3C,9H,0,0,9D,8D,5H,9C,2C,1,0,9S,JD,8C,7C,8S,1,0,4S,4D,6D,7D,QH,1,1
QC,7S,AH,4D,3C,5D,0,1,KH,KD,9S,JH,2H,0,0,7D,JS,6H,10H,8S,0,0,10D,8H,9H,4C,3H,0,0,JC,KS,8C,7H,7C,1,0,2D,AD,2S,5C,QS,1,0
3S,QH,2D,10S,3H,7H,1,1,6H,8S,10C,2H,JH,0,0,KD,7S,QC,KH,4H,0,0,4D,9S,7D,3D,QS,0,0,8C,QD,6S,KS,AS,0,0,AD,AC,JD,JS,4S,2,0
